0,1,2,3,4,Label
50.0,0.0,0.0,0.0,-0.9246987951807228,0
1248.0,0.0,0.0,0.0,10.0,0
52.0,0.0,0.0,0.0,-0.9583333333333334,0
1248.0,0.0,0.0,0.0,10.0,0
66.0,2.0,0.0,0.030303030303030304,-0.9471153846153846,0
45.0,0.0,0.0,0.0,-0.31818181818181823,0
60.0,0.0,0.0,0.0,0.33333333333333326,0
1278.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.017214397496087663,0
1300.0,0.0,0.0,0.0,0.0,0
1275.0,0.0,0.0,0.0,-0.019230769230769273,0
25.0,0.0,0.0,0.0,-0.9803921568627451,0
84.0,0.0,0.0,0.0,2.36,0
62.0,0.0,0.0,0.0,-0.26190476190476186,0
304.0,3.0,0.0,0.009868421052631578,3.903225806451613,0
264.0,3.0,0.0,0.011363636363636364,-0.13157894736842102,0
1225.0,0.0,0.0,0.0,3.6401515151515156,0
26.0,0.0,0.0,0.0,-0.9787755102040816,0
1274.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795918367346939,0
1274.0,0.0,0.0,0.0,10.0,0
9.0,0.0,0.0,0.0,-0.9929356357927787,0
111.0,0.0,0.0,0.0,10.0,0
60.0,0.0,0.0,0.0,-0.45945945945945943,0
97.0,0.0,0.0,0.0,0.6166666666666667,0
89.0,0.0,0.0,0.0,-0.08247422680412375,0
1255.0,0.0,0.0,0.0,10.0,0
7.0,0.0,0.0,0.0,-0.9944223107569721,0
1293.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.005413766434648082,0
116.0,0.0,0.0,0.0,-0.9107692307692308,0
63.0,0.0,0.0,0.0,-0.4568965517241379,0
90.0,0.0,0.0,0.0,0.4285714285714286,0
167.0,0.0,0.0,0.0,0.8555555555555556,0
1146.0,0.0,0.0,0.0,5.862275449101796,0
114.0,0.0,0.0,0.0,-0.9005235602094241,0
1186.0,0.0,0.0,0.0,9.403508771929825,0
104.0,0.0,0.0,0.0,-0.9123102866779089,0
1196.0,0.0,0.0,0.0,10.0,0
11.0,0.0,0.0,0.0,-0.9908026755852842,0
106.0,0.0,0.0,0.0,8.636363636363637,0
66.0,0.0,0.0,0.0,-0.37735849056603776,0
84.0,0.0,0.0,0.0,0.2727272727272727,0
318.0,0.0,0.0,0.0,2.7857142857142856,0
1002.0,0.0,0.0,0.0,2.150943396226415,0
169.0,0.0,0.0,0.0,-0.8313373253493014,0
1131.0,0.0,0.0,0.0,5.6923076923076925,0
83.0,0.0,0.0,0.0,-0.9266136162687887,0
1217.0,0.0,0.0,0.0,10.0,0
22.0,0.0,0.0,0.0,-0.9819227608874281,0
109.0,0.0,0.0,0.0,3.954545454545454,0
62.0,0.0,0.0,0.0,-0.4311926605504587,0
91.0,0.0,0.0,0.0,0.467741935483871,0
71.0,0.0,0.0,0.0,-0.21978021978021978,0
1274.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.020408163265306145,0
1300.0,0.0,0.0,0.0,0.0,0
111.0,0.0,0.0,0.0,-0.9146153846153846,0
60.0,0.0,0.0,0.0,-0.45945945945945943,0
88.0,0.0,0.0,0.0,0.46666666666666656,0
67.0,0.0,0.0,0.0,-0.23863636363636365,0
1255.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.03585657370517925,0
1300.0,0.0,0.0,0.0,0.0,0
109.0,0.0,0.0,0.0,-0.9161538461538461,0
61.0,0.0,0.0,0.0,-0.44036697247706424,0
90.0,0.0,0.0,0.0,0.47540983606557385,0
68.0,0.0,0.0,0.0,-0.24444444444444446,0
1234.0,0.0,0.0,0.0,10.0,0
52.0,0.0,0.0,0.0,-0.9578606158833063,0
1248.0,0.0,0.0,0.0,10.0,0
52.0,0.0,0.0,0.0,-0.9583333333333334,0
1248.0,0.0,0.0,0.0,10.0,0
50.0,0.0,0.0,0.0,-0.9599358974358975,0
110.0,0.0,0.0,0.0,1.2000000000000002,0
64.0,0.0,0.0,0.0,-0.4181818181818182,0
89.0,0.0,0.0,0.0,0.390625,0
74.0,0.0,0.0,0.0,-0.1685393258426966,0
1291.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.006971340046475705,0
1300.0,0.0,0.0,0.0,0.0,0
97.0,0.0,0.0,0.0,-0.9253846153846154,0
63.0,0.0,0.0,0.0,-0.35051546391752575,0
90.0,0.0,0.0,0.0,0.4285714285714286,0
69.0,0.0,0.0,0.0,-0.23333333333333328,0
1290.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.007751937984496138,0
1300.0,0.0,0.0,0.0,0.0,0
100.0,0.0,0.0,0.0,-0.9230769230769231,0
61.0,0.0,0.0,0.0,-0.39,0
97.0,0.0,0.0,0.0,0.5901639344262295,0
70.0,0.0,0.0,0.0,-0.27835051546391754,0
1168.0,0.0,0.0,0.0,10.0,0
130.0,0.0,0.0,0.0,-0.8886986301369864,0
1170.0,0.0,0.0,0.0,8.0,0
130.0,0.0,0.0,0.0,-0.8888888888888888,0
1170.0,0.0,0.0,0.0,8.0,0
130.0,0.0,0.0,0.0,-0.8888888888888888,0
91.0,0.0,0.0,0.0,-0.30000000000000004,0
65.0,0.0,0.0,0.0,-0.2857142857142857,0
87.0,0.0,0.0,0.0,0.33846153846153837,0
65.0,0.0,0.0,0.0,-0.25287356321839083,0
1267.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9794790844514601,0
1274.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795918367346939,0
1274.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795918367346939,0
95.0,0.0,0.0,0.0,2.6538461538461537,0
60.0,0.0,0.0,0.0,-0.368421052631579,0
89.0,0.0,0.0,0.0,0.4833333333333334,0
72.0,0.0,0.0,0.0,-0.1910112359550562,0
80.0,0.0,0.0,0.0,0.11111111111111116,0
71.0,0.0,0.0,0.0,-0.11250000000000004,0
88.0,0.0,0.0,0.0,0.23943661971830976,0
1070.0,0.0,0.0,0.0,10.0,0
234.0,0.0,0.0,0.0,-0.7813084112149533,0
377.0,0.0,0.0,0.0,0.6111111111111112,0
70.0,0.0,0.0,0.0,-0.8143236074270557,0
85.0,0.0,0.0,0.0,0.2142857142857142,0
71.0,0.0,0.0,0.0,-0.16470588235294115,0
79.0,0.0,0.0,0.0,0.11267605633802824,0
68.0,0.0,0.0,0.0,-0.1392405063291139,0
81.0,0.0,0.0,0.0,0.19117647058823528,0
70.0,0.0,0.0,0.0,-0.13580246913580252,0
1024.0,0.0,0.0,0.0,10.0,0
282.0,0.0,0.0,0.0,-0.724609375,0
69.0,0.0,0.0,0.0,-0.7553191489361702,0
72.0,0.0,0.0,0.0,0.04347826086956519,0
84.0,0.0,0.0,0.0,0.16666666666666674,0
74.0,0.0,0.0,0.0,-0.11904761904761907,0
80.0,0.0,0.0,0.0,0.08108108108108114,0
73.0,0.0,0.0,0.0,-0.08750000000000002,0
77.0,0.0,0.0,0.0,0.0547945205479452,0
73.0,0.0,0.0,0.0,-0.051948051948051965,0
1103.0,0.0,0.0,0.0,10.0,0
205.0,0.0,0.0,0.0,-0.814143245693563,0
552.0,0.0,0.0,0.0,1.6926829268292685,0
69.0,0.0,0.0,0.0,-0.875,0
90.0,0.0,0.0,0.0,0.30434782608695654,0
73.0,0.0,0.0,0.0,-0.18888888888888888,0
85.0,0.0,0.0,0.0,0.1643835616438356,0
73.0,0.0,0.0,0.0,-0.14117647058823535,0
83.0,0.0,0.0,0.0,0.13698630136986312,0
76.0,0.0,0.0,0.0,-0.08433734939759041,0
1037.0,0.0,0.0,0.0,10.0,0
280.0,0.0,0.0,0.0,-0.7299903567984571,0
691.0,0.0,0.0,0.0,1.467857142857143,0
72.0,0.0,0.0,0.0,-0.8958031837916064,0
89.0,0.0,0.0,0.0,0.23611111111111116,0
70.0,0.0,0.0,0.0,-0.2134831460674157,0
83.0,0.0,0.0,0.0,0.18571428571428572,0
66.0,0.0,0.0,0.0,-0.20481927710843373,0
79.0,0.0,0.0,0.0,0.19696969696969702,0
70.0,0.0,0.0,0.0,-0.11392405063291144,0
934.0,0.0,0.0,0.0,10.0,0
381.0,0.0,0.0,0.0,-0.5920770877944326,0
60.0,0.0,0.0,0.0,-0.8425196850393701,0
78.0,0.0,0.0,0.0,0.30000000000000004,0
87.0,0.0,0.0,0.0,0.11538461538461542,0
67.0,0.0,0.0,0.0,-0.22988505747126442,0
81.0,0.0,0.0,0.0,0.20895522388059695,0
67.0,0.0,0.0,0.0,-0.1728395061728395,0
78.0,0.0,0.0,0.0,0.16417910447761197,0
75.0,0.0,0.0,0.0,-0.038461538461538436,0
733.0,0.0,0.0,0.0,8.773333333333333,0
564.0,0.0,0.0,0.0,-0.23055934515688947,0
174.0,0.0,0.0,0.0,-0.6914893617021276,0
82.0,0.0,0.0,0.0,-0.5287356321839081,0
80.0,0.0,0.0,0.0,-0.024390243902439046,0
71.0,0.0,0.0,0.0,-0.11250000000000004,0
82.0,0.0,0.0,0.0,0.15492957746478875,0
68.0,0.0,0.0,0.0,-0.1707317073170732,0
85.0,0.0,0.0,0.0,0.25,0
68.0,0.0,0.0,0.0,-0.19999999999999996,0
795.0,0.0,0.0,0.0,10.0,0
527.0,0.0,0.0,0.0,-0.33710691823899375,0
53.0,0.0,0.0,0.0,-0.8994307400379506,0
81.0,0.0,0.0,0.0,0.5283018867924529,0
82.0,0.0,0.0,0.0,0.012345679012345734,0
75.0,0.0,0.0,0.0,-0.08536585365853655,0
83.0,0.0,0.0,0.0,0.10666666666666669,0
70.0,0.0,0.0,0.0,-0.15662650602409633,0
82.0,0.0,0.0,0.0,0.17142857142857149,0
69.0,0.0,0.0,0.0,-0.1585365853658537,0
870.0,0.0,0.0,0.0,10.0,0
430.0,0.0,0.0,0.0,-0.5057471264367817,0
82.0,0.0,0.0,0.0,-0.8093023255813954,0
78.0,0.0,0.0,0.0,-0.04878048780487809,0
84.0,0.0,0.0,0.0,0.07692307692307687,0
66.0,0.0,0.0,0.0,-0.2142857142857143,0
86.0,0.0,0.0,0.0,0.303030303030303,0
69.0,0.0,0.0,0.0,-0.19767441860465118,0
79.0,0.0,0.0,0.0,0.14492753623188404,0
73.0,0.0,0.0,0.0,-0.07594936708860756,0
769.0,0.0,0.0,0.0,9.534246575342467,0
555.0,0.0,0.0,0.0,-0.2782834850455137,0
118.0,3.0,0.0,0.025423728813559324,-0.7873873873873873,0
42.0,0.0,0.0,0.0,-0.6440677966101696,0
61.0,0.0,0.0,0.0,0.45238095238095233,0
105.0,0.0,0.0,0.0,0.721311475409836,0
60.0,0.0,0.0,0.0,-0.4285714285714286,0
103.0,0.0,0.0,0.0,0.7166666666666666,0
63.0,0.0,0.0,0.0,-0.38834951456310685,0
103.0,0.0,0.0,0.0,0.6349206349206349,0
283.0,0.0,0.0,0.0,1.7475728155339807,0
1058.0,0.0,0.0,0.0,2.7385159010600706,0
202.0,0.0,0.0,0.0,-0.8090737240075614,0
1098.0,0.0,0.0,0.0,4.435643564356436,0
182.0,0.0,0.0,0.0,-0.8342440801457195,0
1118.0,0.0,0.0,0.0,5.142857142857143,0
173.0,0.0,0.0,0.0,-0.8452593917710197,0
1127.0,0.0,0.0,0.0,5.514450867052023,0
156.0,0.0,0.0,0.0,-0.8615794143744454,0
1144.0,0.0,0.0,0.0,6.333333333333333,0
156.0,0.0,0.0,0.0,-0.8636363636363636,0
1144.0,0.0,0.0,0.0,6.333333333333333,0
156.0,0.0,0.0,0.0,-0.8636363636363636,0
1144.0,0.0,0.0,0.0,6.333333333333333,0
156.0,0.0,0.0,0.0,-0.8636363636363636,0
1144.0,0.0,0.0,0.0,6.333333333333333,0
156.0,0.0,0.0,0.0,-0.8636363636363636,0
1144.0,0.0,0.0,0.0,6.333333333333333,0
152.0,0.0,0.0,0.0,-0.8671328671328671,0
1148.0,0.0,0.0,0.0,6.552631578947368,0
131.0,0.0,0.0,0.0,-0.8858885017421603,0
1169.0,0.0,0.0,0.0,7.923664122137405,0
130.0,0.0,0.0,0.0,-0.8887938408896493,0
1170.0,0.0,0.0,0.0,8.0,0
130.0,0.0,0.0,0.0,-0.8888888888888888,0
1170.0,0.0,0.0,0.0,8.0,0
130.0,0.0,0.0,0.0,-0.8888888888888888,0
1170.0,0.0,0.0,0.0,8.0,0
115.0,0.0,0.0,0.0,-0.9017094017094017,0
1185.0,0.0,0.0,0.0,9.304347826086957,0
89.0,0.0,0.0,0.0,-0.9248945147679325,0
1211.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.935590421139554,0
1222.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.9361702127659575,0
1222.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.9361702127659575,0
1222.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.9361702127659575,0
1222.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.9361702127659575,0
1222.0,0.0,0.0,0.0,10.0,0
78.0,0.0,0.0,0.0,-0.9361702127659575,0
1222.0,0.0,0.0,0.0,10.0,0
30.0,0.0,0.0,0.0,-0.9754500818330606,0
1270.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795275590551181,0
1274.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795918367346939,0
1274.0,0.0,0.0,0.0,10.0,0
26.0,0.0,0.0,0.0,-0.9795918367346939,0
1274.0,0.0,0.0,0.0,10.0,0
2.0,0.0,0.0,0.0,-0.9984301412872841,0
1298.0,0.0,0.0,0.0,10.0,0
1300.0,0.0,0.0,0.0,0.0015408320493066618,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
1300.0,0.0,0.0,0.0,0.0,0
488.0,0.0,0.0,0.0,-0.6246153846153846,0
61.0,0.0,0.0,0.0,-0.875,0
99.0,0.0,0.0,0.0,0.6229508196721312,0
888.0,0.0,0.0,0.0,7.969696969696969,0
415.0,0.0,0.0,0.0,-0.5326576576576576,0
884.0,0.0,0.0,0.0,1.1301204819277109,0
416.0,0.0,0.0,0.0,-0.5294117647058824,0
884.0,0.0,0.0,0.0,1.125,0
408.0,0.0,0.0,0.0,-0.5384615384615384,0
892.0,0.0,0.0,0.0,1.1862745098039214,0
390.0,0.0,0.0,0.0,-0.5627802690582959,0
101.0,0.0,0.0,0.0,-0.7410256410256411,0
78.0,0.0,0.0,0.0,-0.2277227722772277,0
1136.0,0.0,0.0,0.0,10.0,0
180.0,0.0,0.0,0.0,-0.8415492957746479,0
1118.0,0.0,0.0,0.0,5.211111111111111,0
182.0,0.0,0.0,0.0,-0.8372093023255813,0
1118.0,0.0,0.0,0.0,5.142857142857143,0
182.0,0.0,0.0,0.0,-0.8372093023255813,0
1118.0,0.0,0.0,0.0,5.142857142857143,0
182.0,0.0,0.0,0.0,-0.8372093023255813,0
70.0,0.0,0.0,0.0,-0.6153846153846154,0
67.0,0.0,0.0,0.0,-0.042857142857142816,0
1114.0,0.0,0.0,0.0,10.0,0
206.0,0.0,0.0,0.0,-0.8150807899461401,0
1092.0,0.0,0.0,0.0,4.300970873786408,0
208.0,0.0,0.0,0.0,-0.8095238095238095,0
1092.0,0.0,0.0,0.0,4.25,0
208.0,0.0,0.0,0.0,-0.8095238095238095,0
1092.0,0.0,0.0,0.0,4.25,0
208.0,0.0,0.0,0.0,-0.8095238095238095,0
69.0,0.0,0.0,0.0,-0.6682692307692308,0
71.0,0.0,0.0,0.0,0.02898550724637672,0
1122.0,0.0,0.0,0.0,10.0,0
204.0,0.0,0.0,0.0,-0.8181818181818181,0
1076.0,0.0,0.0,0.0,4.2745098039215685,0
224.0,0.0,0.0,0.0,-0.79182156133829,0
1066.0,0.0,0.0,0.0,3.758928571428571,0
234.0,0.0,0.0,0.0,-0.7804878048780488,0
1066.0,0.0,0.0,0.0,3.5555555555555554,0
234.0,0.0,0.0,0.0,-0.7804878048780488,0
62.0,0.0,0.0,0.0,-0.7350427350427351,0
72.0,0.0,0.0,0.0,0.16129032258064524,0
944.0,0.0,0.0,0.0,10.0,0
393.0,0.0,0.0,0.0,-0.583686440677966,0
884.0,0.0,0.0,0.0,1.2493638676844783,0
416.0,0.0,0.0,0.0,-0.5294117647058824,0
884.0,0.0,0.0,0.0,1.125,0
416.0,0.0,0.0,0.0,-0.5294117647058824,0
884.0,0.0,0.0,0.0,1.125,0
416.0,0.0,0.0,0.0,-0.5294117647058824,0
49.0,0.0,0.0,0.0,-0.8822115384615384,0
77.0,0.0,0.0,0.0,0.5714285714285714,0
925.0,0.0,0.0,0.0,10.0,0
408.0,0.0,0.0,0.0,-0.558918918918919,0
868.0,0.0,0.0,0.0,1.1274509803921569,0
432.0,0.0,0.0,0.0,-0.5023041474654377,0
858.0,0.0,0.0,0.0,0.9861111111111112,0
442.0,0.0,0.0,0.0,-0.48484848484848486,0
858.0,0.0,0.0,0.0,0.9411764705882353,0
442.0,0.0,0.0,0.0,-0.48484848484848486,0
48.0,0.0,0.0,0.0,-0.8914027149321266,0
81.0,0.0,0.0,0.0,0.6875,0
777.0,0.0,0.0,0.0,8.592592592592593,0
556.0,0.0,0.0,0.0,-0.2844272844272844,0
728.0,0.0,0.0,0.0,0.3093525179856116,0
572.0,0.0,0.0,0.0,-0.2142857142857143,0
728.0,0.0,0.0,0.0,0.2727272727272727,0
572.0,0.0,0.0,0.0,-0.2142857142857143,0
728.0,0.0,0.0,0.0,0.2727272727272727,0
572.0,0.0,0.0,0.0,-0.2142857142857143,0
40.0,0.0,0.0,0.0,-0.9300699300699301,0
84.0,0.0,0.0,0.0,1.1,0
763.0,0.0,0.0,0.0,8.083333333333334,0
570.0,0.0,0.0,0.0,-0.25294888597640897,0
702.0,0.0,0.0,0.0,0.2315789473684211,0
598.0,0.0,0.0,0.0,-0.14814814814814814,0
702.0,0.0,0.0,0.0,0.17391304347826098,0
199.0,0.0,0.0,0.0,-0.7165242165242165,0
